name,date,collected_at,left_days,is_jannies,available,price_per_deal,unit,price_per_unit,after,after_and_js_jannies,artistname
HAMLET ハムレット,2019-10-01,2019-06-22,101,1,1,35650,1,35650.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-10-01,2019-06-22,101,1,1,45000,1,45000.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-10-01,2019-06-22,101,1,1,33000,2,16500.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-10-01,2019-06-22,101,1,1,45000,2,22500.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-10-01,2019-06-22,101,1,1,49500,2,24750.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-10-02,2019-06-22,102,1,1,40000,1,40000.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-10-02,2019-06-22,102,1,1,45000,1,45000.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-10-04,2019-06-22,104,1,1,35000,1,35000.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-10-04,2019-06-22,104,1,1,35000,2,17500.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-10-05,2019-06-22,105,1,1,49000,2,24500.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-10-05,2019-06-22,105,1,1,46000,2,23000.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-10-05,2019-06-22,105,1,1,50000,2,25000.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-10-05,2019-06-22,105,1,1,56000,2,28000.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-10-06,2019-06-22,106,1,1,79500,2,39750.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-10-06,2019-06-22,106,1,1,80000,2,40000.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-10-06,2019-06-22,106,1,1,85000,1,85000.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-10-06,2019-06-22,106,1,1,100000,2,50000.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-10-06,2019-06-22,106,1,1,100000,2,50000.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-10-09,2019-06-22,109,1,1,29999,2,14999.5,1,1,セクシーゾーン
HAMLET ハムレット,2019-10-09,2019-06-22,109,1,1,32000,2,16000.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-10-09,2019-06-22,109,1,1,32000,2,16000.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-10-09,2019-06-22,109,1,1,43000,2,21500.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-10-09,2019-06-22,109,1,1,45000,2,22500.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-10-09,2019-06-22,109,1,1,45000,2,22500.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-10-09,2019-06-22,109,1,1,55000,1,55000.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-10-09,2019-06-22,109,1,1,100000,1,100000.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-10-11,2019-06-22,111,1,1,33000,2,16500.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-10-11,2019-06-22,111,1,1,36000,2,18000.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-10-11,2019-06-22,111,1,1,40000,1,40000.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-10-11,2019-06-22,111,1,1,45000,1,45000.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-10-11,2019-06-22,111,1,1,45000,1,45000.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-10-11,2019-06-22,111,1,1,50000,2,25000.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-10-11,2019-06-22,111,1,1,55000,3,18333.33333333333,1,1,セクシーゾーン
HAMLET ハムレット,2019-10-12,2019-06-22,112,1,1,35000,1,35000.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-10-12,2019-06-22,112,1,1,59000,3,19666.666666666668,1,1,セクシーゾーン
HAMLET ハムレット,2019-10-12,2019-06-22,112,1,1,45500,1,45500.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-10-12,2019-06-22,112,1,1,51000,2,25500.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-10-12,2019-06-22,112,1,1,70000,2,35000.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-10-12,2019-06-22,112,1,1,75000,2,37500.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-10-12,2019-06-22,112,1,1,80000,1,80000.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-10-12,2019-06-22,112,1,1,80000,2,40000.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-10-13,2019-06-22,113,1,1,39000,1,39000.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-10-13,2019-06-22,113,1,1,40000,1,40000.0,1,1,セクシーゾーン
